91.86646,3.37986
91.8702,3.37986
91.8713,3.37986
91.91505,3.37986
91.91807,3.37992
91.92096,3.38021
91.92312,3.38029
91.96534,3.38043
91.96642,3.38044
91.97234,3.38063
91.97378,3.38065
92.01658,3.3813
92.01835,3.38131
92.02406,3.38131
92.02553,3.38131
92.06936,3.38129
92.07071,3.38128
92.0766,3.38064
92.07857,3.38065
92.12248,3.38094
92.12391,3.38096
92.12792,3.38064
92.12962,3.38053
92.17342,3.38032
92.17649,3.38028
92.17969,3.37993
92.18116,3.3799
92.22658,3.37894
92.22854,3.37893
92.23225,3.37799
92.23357,3.37799
92.27891,3.37799
92.28001,3.37807
92.28265,3.37836
92.28459,3.37839
92.32902,3.3718
92.33098,3.37137
92.33501,3.36936
92.33634,3.36897
92.3797,3.36785
92.38141,3.36779
92.38629,3.36753
92.38786,3.36744
92.43035,3.36432
92.43303,3.36422
92.43705,3.36281
92.43902,3.36278
92.48069,3.36161
92.48242,3.36056
92.48662,3.35658
92.48894,3.35655
92.53178,3.35636
92.53285,3.35635
92.53682,3.35597
92.53898,3.35578
92.581,3.35511
92.58384,3.35511
92.58897,3.35511
92.59017,3.35511
92.63283,3.35511
92.63499,3.35511
92.63788,3.35511
92.63981,3.35511
92.68276,3.35511
92.6878,3.35517
92.69077,3.35522
92.69273,3.35525
92.73678,3.35602
92.73829,3.35629
92.74168,3.35709
92.7439,3.35714
92.78761,3.3581
92.79,3.35815
92.79266,3.35979
92.79455,3.35979
92.83722,3.36047
92.83942,3.36056
92.84316,3.36153
92.84474,3.3619
92.88827,3.36479
92.8896,3.36483
92.89791,3.36571
92.89989,3.36589
92.94315,3.36774
92.94484,3.36801
92.94863,3.36933
92.95004,3.36952
92.99389,3.36995
92.99499,3.36997
93.00054,3.37006
93.00253,3.37007
93.04434,3.37007
93.04656,3.37007
93.05165,3.37028
93.05365,3.37031
93.09401,3.37053
93.09625,3.37075
93.10041,3.37154
93.10235,3.37172
93.15241,3.37196
93.15527,3.37154
93.15791,3.37122
