1208,2,1,3392,-47,130,1671018852514500.00 ,1671018852514500.00 ,1671018852514500.00 ,,,
1107,2,1,48,-56,195,1671018852516420.00 ,1671018852516420.00 ,1671018852516420.00 ,,,
1208,1,1,3276,-48,156,1671018852540980.00 ,1671018852540980.00 ,1671018852540980.00 ,,,
1107,1,1,968,-61,-143,1671018852543130.00 ,1671018852543130.00 ,1671018852543130.00 ,,,
1107,1,1,944,-61,0,1671018852551850.00 ,1671018852551850.00 ,1671018852551850.00 ,,,
1208,1,1,3292,-48,26,1671018852553180.00 ,1671018852553180.00 ,1671018852553180.00 ,,,
1208,2,1,3388,-47,130,1671018852566500.00 ,1671018852566500.00 ,1671018852566500.00 ,,,
1107,2,1,20,-56,416,1671018852568220.00 ,1671018852568220.00 ,1671018852568220.00 ,,,
1208,2,1,3392,-47,156,1671018852572410.00 ,1671018852572410.00 ,1671018852572410.00 ,,,
1107,2,1,68,-57,26,1671018852574630.00 ,1671018852574630.00 ,1671018852574630.00 ,,,
1208,1,1,3256,-48,234,1671018852599890.00 ,1671018852599890.00 ,1671018852599890.00 ,,,
1107,1,1,876,-62,390,1671018852601770.00 ,1671018852601770.00 ,1671018852601770.00 ,,,
1208,1,1,3260,-48,208,1671018852606460.00 ,1671018852606460.00 ,1671018852606460.00 ,,,
1107,1,1,968,-62,-247,1671018852610520.00 ,1671018852610520.00 ,1671018852610520.00 ,,,
1208,2,1,3388,-47,156,1671018852621320.00 ,1671018852621320.00 ,1671018852621320.00 ,,,
1107,2,1,40,-56,247,1671018852623580.00 ,1671018852623580.00 ,1671018852623580.00 ,,,
1208,2,1,3404,-47,78,1671018852627340.00 ,1671018852627340.00 ,1671018852627340.00 ,,,
1107,2,1,52,-56,78,1671018852628440.00 ,1671018852628440.00 ,1671018852628440.00 ,,,
1208,1,1,3300,-48,26,1671018852654920.00 ,1671018852654920.00 ,1671018852654920.00 ,,,
1107,1,1,912,-62,364,1671018852657100.00 ,1671018852657100.00 ,1671018852657100.00 ,,,
1208,1,1,3264,-48,156,1671018852661380.00 ,1671018852661380.00 ,1671018852661380.00 ,,,
1107,1,1,1028,-62,-468,1671018852662550.00 ,1671018852662550.00 ,1671018852662550.00 ,,,
