1208,2,1,3364,-47,130,1671017316384370.00 ,1671017316384370.00 ,1671017316384370.00 ,,,,,
1107,2,1,64,-56,26,1671017316386340.00 ,1671017316386340.00 ,1671017316386340.00 ,,,,,
1208,1,1,3256,-49,182,1671017316409320.00 ,1671017316409320.00 ,1671017316409320.00 ,,,,,
1107,1,1,900,-61,26,1671017316410440.00 ,1671017316410440.00 ,1671017316410440.00 ,,,,,
1208,1,1,3252,-49,182,1671017316416060.00 ,1671017316416060.00 ,1671017316416060.00 ,,,,,
1107,1,1,888,-61,52,1671017316417770.00 ,1671017316417770.00 ,1671017316417770.00 ,,,,,
1107,2,1,52,-56,117,1671017316429890.00 ,1671017316429890.00 ,1671017316429890.00 ,,,,,
1208,2,1,3352,-47,182,1671017316432510.00 ,1671017316432510.00 ,1671017316432510.00 ,,,,,
1107,2,1,72,-56,0,1671017316435910.00 ,1671017316435910.00 ,1671017316435910.00 ,,,,,
1208,2,1,3364,-47,78,1671017316438200.00 ,1671017316438200.00 ,1671017316438200.00 ,,,,,
1208,1,1,3224,-49,390,1671017316460640.00 ,1671017316460640.00 ,1671017316460640.00 ,,,,,
1107,1,1,1036,-62,-859,1671017316462030.00 ,1671017316462030.00 ,1671017316462030.00 ,,,,,
1208,1,1,3256,-49,130,1671017316469040.00 ,1671017316469040.00 ,1671017316469040.00 ,,,,,
1107,1,1,912,-61,-78,1671017316471340.00 ,1671017316471340.00 ,1671017316471340.00 ,,,,,
1107,2,1,72,-57,-26,1671017316482030.00 ,1671017316482030.00 ,1671017316482030.00 ,,,,,
1208,2,1,3360,-47,130,1671017316483580.00 ,1671017316483580.00 ,1671017316483580.00 ,,,,,
1107,2,1,80,-56,-52,1671017316487080.00 ,1671017316487080.00 ,1671017316487080.00 ,,,,,
1208,2,1,3372,-47,26,1671017316488170.00 ,1671017316488170.00 ,1671017316488170.00 ,,,,,
1107,1,1,900,-62,0,1671017316513370.00 ,1671017316513370.00 ,1671017316513370.00 ,,,,,
1208,1,1,3260,-49,104,1671017316515330.00 ,1671017316515330.00 ,1671017316515330.00 ,,,,,
1208,1,1,3256,-49,208,1671017316522150.00 ,1671017316522150.00 ,1671017316522150.00 ,,,,,
1107,1,1,832,-61,781,1671017316523270.00 ,1671017316523270.00 ,1671017316523270.00 ,,,,,
1208,2,1,3372,-47,-26,1671017316535020.00 ,1671017316535020.00 ,1671017316535020.00 ,,,,,
1107,2,1,84,-56,-78,1671017316536300.00 ,1671017316536300.00 ,1671017316536300.00 ,,,,,
1107,2,1,88,-56,-78,1671017316539600.00 ,1671017316539600.00 ,1671017316539600.00 ,,,,,
1208,2,1,3360,-47,104,1671017316540930.00 ,1671017316540930.00 ,1671017316540930.00 ,,,,,
1107,1,1,772,-61,1054,1671017316567750.00 ,1671017316567750.00 ,1671017316567750.00 ,,,,,
1208,1,1,3232,-49,312,1671017316569120.00 ,1671017316569120.00 ,1671017316569120.00 ,,,,,
1208,1,1,3264,-49,0,1671017316575670.00 ,1671017316575670.00 ,1671017316575670.00 ,,,,,
1107,1,1,944,-62,-364,1671017316576750.00 ,1671017316576750.00 ,1671017316576750.00 ,,,,,
1107,2,1,68,-56,143,1671017316591260.00 ,1671017316591260.00 ,1671017316591260.00 ,,,,,
1208,2,1,3356,-47,104,1671017316593250.00 ,1671017316593250.00 ,1671017316593250.00 ,,,,,
1208,2,1,3376,-47,0,1671017316598800.00 ,1671017316598800.00 ,1671017316598800.00 ,,,,,
1107,2,1,52,-56,78,1671017316600480.00 ,1671017316600480.00 ,1671017316600480.00 ,,,,,
1208,1,1,3260,-49,104,1671017316624270.00 ,1671017316624270.00 ,1671017316624270.00 ,,,,,
1107,1,1,888,-62,273,1671017316626260.00 ,1671017316626260.00 ,1671017316626260.00 ,,,,,
1107,1,1,884,-61,-664,1671017316631450.00 ,1671017316631450.00 ,1671017316631450.00 ,,,,,
1208,1,1,3256,-49,286,1671017316632510.00 ,1671017316632510.00 ,1671017316632510.00 ,,,,,
1208,2,1,3356,-47,104,1671017316645430.00 ,1671017316645430.00 ,1671017316645430.00 ,,,,,
1107,2,1,68,-56,143,1671017316647390.00 ,1671017316647390.00 ,1671017316647390.00 ,,,,,
1107,2,1,56,-56,299,1671017316652090.00 ,1671017316652090.00 ,1671017316652090.00 ,,,,,
1208,2,1,3372,-47,0,1671017316653830.00 ,1671017316653830.00 ,1671017316653830.00 ,,,,,
1208,1,1,3264,-49,78,1671017316678350.00 ,1671017316678350.00 ,1671017316678350.00 ,,,,,
1107,1,1,948,-61,-169,1671017316679380.00 ,1671017316679380.00 ,1671017316679380.00 ,,,,,
1208,1,1,3256,-49,52,1671017316683470.00 ,1671017316683470.00 ,1671017316683470.00 ,,,,,
1107,1,1,872,-61,117,1671017316685170.00 ,1671017316685170.00 ,1671017316685170.00 ,,,,,
1107,2,1,80,-57,-117,1671017316696010.00 ,1671017316696010.00 ,1671017316696010.00 ,,,,,
1208,2,1,3364,-47,182,1671017316698850.00 ,1671017316698850.00 ,1671017316698850.00 ,,,,,
1208,2,1,3364,-47,104,1671017316702830.00 ,1671017316702830.00 ,1671017316702830.00 ,,,,,
1107,2,1,48,-56,169,1671017316703910.00 ,1671017316703910.00 ,1671017316703910.00 ,,,,,
1107,1,1,912,-61,0,1671017316727600.00 ,1671017316727600.00 ,1671017316727600.00 ,,,,,
1208,1,1,3264,-49,104,1671017316730500.00 ,1671017316730500.00 ,1671017316730500.00 ,,,,,
1208,1,1,3236,-49,312,1671017316735850.00 ,1671017316735850.00 ,1671017316735850.00 ,,,,,
1107,1,1,904,-62,78,1671017316737950.00 ,1671017316737950.00 ,1671017316737950.00 ,,,,,
1107,2,1,64,-56,52,1671017316748070.00 ,1671017316748070.00 ,1671017316748070.00 ,,,,,
1208,2,1,3364,-47,78,1671017316749340.00 ,1671017316749340.00 ,1671017316749340.00 ,,,,,
1208,2,1,3360,-47,104,1671017316753320.00 ,1671017316753320.00 ,1671017316753320.00 ,,,,,
1107,2,1,72,-56,0,1671017316756370.00 ,1671017316756370.00 ,1671017316756370.00 ,,,,,
1208,1,1,3256,-49,156,1671017316779470.00 ,1671017316779470.00 ,1671017316779470.00 ,,,,,
1107,1,1,888,-62,78,1671017316781140.00 ,1671017316781140.00 ,1671017316781140.00 ,,,,,
1208,1,1,3224,-49,338,1671017316785920.00 ,1671017316785920.00 ,1671017316785920.00 ,,,,,
1107,1,1,964,-61,-416,1671017316787880.00 ,1671017316787880.00 ,1671017316787880.00 ,,,,,
1208,2,1,3356,-47,182,1671017316798730.00 ,1671017316798730.00 ,1671017316798730.00 ,,,,,
1107,2,1,76,-56,0,1671017316799810.00 ,1671017316799810.00 ,1671017316799810.00 ,,,,,
1107,2,1,76,-56,-78,1671017316806160.00 ,1671017316806160.00 ,1671017316806160.00 ,,,,,
1208,2,1,3352,-47,208,1671017316807370.00 ,1671017316807370.00 ,1671017316807370.00 ,,,,,
1208,1,1,3268,-49,130,1671017316832380.00 ,1671017316832380.00 ,1671017316832380.00 ,,,,,
1107,1,1,976,-61,-559,1671017316833680.00 ,1671017316833680.00 ,1671017316833680.00 ,,,,,
1208,1,1,3276,-49,104,1671017316837200.00 ,1671017316837200.00 ,1671017316837200.00 ,,,,,
1107,1,1,936,-61,-247,1671017316838500.00 ,1671017316838500.00 ,1671017316838500.00 ,,,,,
1208,2,1,3360,-47,78,1671017316850580.00 ,1671017316850580.00 ,1671017316850580.00 ,,,,,
1107,2,1,84,-56,-78,1671017316852170.00 ,1671017316852170.00 ,1671017316852170.00 ,,,,,
1208,2,1,3372,-47,52,1671017316858010.00 ,1671017316858010.00 ,1671017316858010.00 ,,,,,
1107,2,1,64,-56,-26,1671017316860370.00 ,1671017316860370.00 ,1671017316860370.00 ,,,,,
1107,1,1,916,-62,299,1671017316882970.00 ,1671017316882970.00 ,1671017316882970.00 ,,,,,
1208,1,1,3216,-49,416,1671017316885590.00 ,1671017316885590.00 ,1671017316885590.00 ,,,,,
1208,1,1,3264,-49,182,1671017316890150.00 ,1671017316890150.00 ,1671017316890150.00 ,,,,,
1107,1,1,892,-62,52,1671017316892360.00 ,1671017316892360.00 ,1671017316892360.00 ,,,,,
1208,2,1,3372,-47,78,1671017316903760.00 ,1671017316903760.00 ,1671017316903760.00 ,,,,,
1107,2,1,60,-56,26,1671017316905940.00 ,1671017316905940.00 ,1671017316905940.00 ,,,,,
1208,2,1,3356,-47,156,1671017316908970.00 ,1671017316908970.00 ,1671017316908970.00 ,,,,,
1107,2,1,64,-57,26,1671017316910690.00 ,1671017316910690.00 ,1671017316910690.00 ,,,,,
1208,1,1,3260,-49,156,1671017316935520.00 ,1671017316935520.00 ,1671017316935520.00 ,,,,,
1107,1,1,1100,-61,-1393,1671017316937090.00 ,1671017316937090.00 ,1671017316937090.00 ,,,,,
1107,1,1,884,-62,221,1671017316941500.00 ,1671017316941500.00 ,1671017316941500.00 ,,,,,
1208,1,1,3248,-49,234,1671017316942590.00 ,1671017316942590.00 ,1671017316942590.00 ,,,,,
1208,2,1,3372,-47,104,1671017316954190.00 ,1671017316954190.00 ,1671017316954190.00 ,,,,,
1107,2,1,76,-56,-195,1671017316955740.00 ,1671017316955740.00 ,1671017316955740.00 ,,,,,
1208,2,1,3360,-47,130,1671017316960600.00 ,1671017316960600.00 ,1671017316960600.00 ,,,,,
1107,2,1,64,-56,52,1671017316961700.00 ,1671017316961700.00 ,1671017316961700.00 ,,,,,
1208,1,1,3260,-49,130,1671017316987550.00 ,1671017316987550.00 ,1671017316987550.00 ,,,,,
1107,1,1,920,-62,-169,1671017316989500.00 ,1671017316989500.00 ,1671017316989500.00 ,,,,,
1107,1,1,928,-61,-416,1671017316995850.00 ,1671017316995850.00 ,1671017316995850.00 ,,,,,
1208,1,1,3264,-49,104,1671017316998160.00 ,1671017316998160.00 ,1671017316998160.00 ,,,,,
1107,2,1,64,-56,52,1671017317011180.00 ,1671017317011180.00 ,1671017317011180.00 ,,,,,
1208,2,1,3364,-47,104,1671017317012550.00 ,1671017317012550.00 ,1671017317012550.00 ,,,,,
1208,2,1,3372,-47,26,1671017317016290.00 ,1671017317016290.00 ,1671017317016290.00 ,,,,,
1107,2,1,60,-56,-442,1671017317019060.00 ,1671017317019060.00 ,1671017317019060.00 ,,,,,
1107,1,1,924,-61,-143,1671017317041440.00 ,1671017317041440.00 ,1671017317041440.00 ,,,,,
1208,1,1,3256,-49,182,1671017317042740.00 ,1671017317042740.00 ,1671017317042740.00 ,,,,,
1208,1,1,3264,-49,182,1671017317052290.00 ,1671017317052290.00 ,1671017317052290.00 ,,,,,
1107,1,1,888,-61,247,1671017317056540.00 ,1671017317056540.00 ,1671017317056540.00 ,,,,,
1208,2,1,3368,-47,78,1671017317069530.00 ,1671017317069530.00 ,1671017317069530.00 ,,,,,
1107,2,1,64,-56,52,1671017317072110.00 ,1671017317072110.00 ,1671017317072110.00 ,,,,,
1208,2,1,3336,-47,286,1671017317074770.00 ,1671017317074770.00 ,1671017317074770.00 ,,,,,
1107,2,1,68,-56,0,1671017317076980.00 ,1671017317076980.00 ,1671017317076980.00 ,,,,,
1208,1,1,3264,-49,0,1671017317103290.00 ,1671017317103290.00 ,1671017317103290.00 ,,,,,
1107,1,1,932,-62,117,1671017317104990.00 ,1671017317104990.00 ,1671017317104990.00 ,,,,,
1208,1,1,3260,-49,156,1671017317108410.00 ,1671017317108410.00 ,1671017317108410.00 ,,,,,
1107,1,1,912,-62,117,1671017317110330.00 ,1671017317110330.00 ,1671017317110330.00 ,,,,,
1107,2,1,76,-56,52,1671017317121560.00 ,1671017317121560.00 ,1671017317121560.00 ,,,,,
1208,2,1,3360,-47,182,1671017317122940.00 ,1671017317122940.00 ,1671017317122940.00 ,,,,,
1107,2,1,76,-56,-26,1671017317128620.00 ,1671017317128620.00 ,1671017317128620.00 ,,,,,
1208,2,1,3356,-47,182,1671017317130330.00 ,1671017317130330.00 ,1671017317130330.00 ,,,,,
1208,1,1,3256,-49,130,1671017317154200.00 ,1671017317154200.00 ,1671017317154200.00 ,,,,,
1107,1,1,636,-61,1835,1671017317156370.00 ,1671017317156370.00 ,1671017317156370.00 ,,,,,
1208,1,1,3260,-49,208,1671017317162250.00 ,1671017317162250.00 ,1671017317162250.00 ,,,,,
1107,1,1,900,-61,26,1671017317164680.00 ,1671017317164680.00 ,1671017317164680.00 ,,,,,
1107,2,1,72,-56,-26,1671017317177160.00 ,1671017317177160.00 ,1671017317177160.00 ,,,,,
1208,2,1,3356,-47,130,1671017317178510.00 ,1671017317178510.00 ,1671017317178510.00 ,,,,,
1107,2,1,60,-57,169,1671017317181950.00 ,1671017317181950.00 ,1671017317181950.00 ,,,,,
1208,2,1,3364,-47,52,1671017317184140.00 ,1671017317184140.00 ,1671017317184140.00 ,,,,,
1208,1,1,3264,-49,208,1671017317207920.00 ,1671017317207920.00 ,1671017317207920.00 ,,,,,
1107,1,1,892,-62,117,1671017317210770.00 ,1671017317210770.00 ,1671017317210770.00 ,,,,,
1208,1,1,3256,-49,208,1671017317214780.00 ,1671017317214780.00 ,1671017317214780.00 ,,,,,
1107,1,1,924,-62,-169,1671017317216800.00 ,1671017317216800.00 ,1671017317216800.00 ,,,,,
1107,2,1,88,-56,-117,1671017317226400.00 ,1671017317226400.00 ,1671017317226400.00 ,,,,,
1208,2,1,3368,-47,104,1671017317228370.00 ,1671017317228370.00 ,1671017317228370.00 ,,,,,
1208,2,1,3364,-47,78,1671017317232150.00 ,1671017317232150.00 ,1671017317232150.00 ,,,,,
1107,2,1,72,-56,-117,1671017317234580.00 ,1671017317234580.00 ,1671017317234580.00 ,,,,,
1208,1,1,3224,-49,390,1671017317259230.00 ,1671017317259230.00 ,1671017317259230.00 ,,,,,
1107,1,1,936,-61,-117,1671017317260340.00 ,1671017317260340.00 ,1671017317260340.00 ,,,,,
1107,1,1,896,-61,195,1671017317264620.00 ,1671017317264620.00 ,1671017317264620.00 ,,,,,
1208,1,1,3256,-49,156,1671017317266340.00 ,1671017317266340.00 ,1671017317266340.00 ,,,,,
1107,2,1,96,-56,-169,1671017317277770.00 ,1671017317277770.00 ,1671017317277770.00 ,,,,,
1208,2,1,3364,-47,104,1671017317278860.00 ,1671017317278860.00 ,1671017317278860.00 ,,,,,
1208,2,1,3364,-47,78,1671017317284620.00 ,1671017317284620.00 ,1671017317284620.00 ,,,,,
1107,2,1,76,-56,26,1671017317285680.00 ,1671017317285680.00 ,1671017317285680.00 ,,,,,
1208,1,1,3276,-49,26,1671017317308530.00 ,1671017317308530.00 ,1671017317308530.00 ,,,,,
1107,1,1,916,-62,-78,1671017317309620.00 ,1671017317309620.00 ,1671017317309620.00 ,,,,,
1208,1,1,3268,-49,130,1671017317319080.00 ,1671017317319080.00 ,1671017317319080.00 ,,,,,
1107,1,1,932,-59,-78,1671017317320380.00 ,1671017317320380.00 ,1671017317320380.00 ,,,,,
1208,2,1,3360,-47,104,1671017317331540.00 ,1671017317331540.00 ,1671017317331540.00 ,,,,,
1107,2,1,56,-56,143,1671017317333850.00 ,1671017317333850.00 ,1671017317333850.00 ,,,,,
1208,2,1,3376,-47,52,1671017317336520.00 ,1671017317336520.00 ,1671017317336520.00 ,,,,,
1107,2,1,64,-56,117,1671017317337810.00 ,1671017317337810.00 ,1671017317337810.00 ,,,,,
1208,1,1,3260,-49,130,1671017317364020.00 ,1671017317364020.00 ,1671017317364020.00 ,,,,,
1107,1,1,1016,-62,-611,1671017317365100.00 ,1671017317365100.00 ,1671017317365100.00 ,,,,,
1208,1,1,3252,-49,130,1671017317371960.00 ,1671017317371960.00 ,1671017317371960.00 ,,,,,
1107,1,1,932,-62,-117,1671017317373030.00 ,1671017317373030.00 ,1671017317373030.00 ,,,,,
1107,2,1,44,-56,221,1671017317387920.00 ,1671017317387920.00 ,1671017317387920.00 ,,,,,
1208,2,1,3368,-47,26,1671017317389880.00 ,1671017317389880.00 ,1671017317389880.00 ,,,,,
1107,2,1,68,-56,-26,1671017317395020.00 ,1671017317395020.00 ,1671017317395020.00 ,,,,,
1208,2,1,3360,-47,78,1671017317396160.00 ,1671017317396160.00 ,1671017317396160.00 ,,,,,
1208,1,1,3252,-49,182,1671017317420030.00 ,1671017317420030.00 ,1671017317420030.00 ,,,,,
1107,1,1,964,-62,-416,1671017317421520.00 ,1671017317421520.00 ,1671017317421520.00 ,,,,,
1107,1,1,940,-61,-221,1671017317425750.00 ,1671017317425750.00 ,1671017317425750.00 ,,,,,
1208,1,1,3256,-49,182,1671017317426830.00 ,1671017317426830.00 ,1671017317426830.00 ,,,,,
1208,2,1,3360,-47,130,1671017317438630.00 ,1671017317438630.00 ,1671017317438630.00 ,,,,,
1107,2,1,68,-56,-52,1671017317440790.00 ,1671017317440790.00 ,1671017317440790.00 ,,,,,
1208,2,1,3348,-47,234,1671017317444540.00 ,1671017317444540.00 ,1671017317444540.00 ,,,,,
1107,2,1,108,-56,-195,1671017317446490.00 ,1671017317446490.00 ,1671017317446490.00 ,,,,,
1208,1,1,3264,-49,130,1671017317470170.00 ,1671017317470170.00 ,1671017317470170.00 ,,,,,
1107,1,1,912,-60,-52,1671017317472400.00 ,1671017317472400.00 ,1671017317472400.00 ,,,,,
1208,1,1,3256,-48,234,1671017317476600.00 ,1671017317476600.00 ,1671017317476600.00 ,,,,,
1107,1,1,872,-61,143,1671017317478590.00 ,1671017317478590.00 ,1671017317478590.00 ,,,,,
1107,2,1,56,-56,299,1671017317490720.00 ,1671017317490720.00 ,1671017317490720.00 ,,,,,
1208,2,1,3364,-47,156,1671017317491860.00 ,1671017317491860.00 ,1671017317491860.00 ,,,,,
1208,2,1,3360,-47,130,1671017317495280.00 ,1671017317495280.00 ,1671017317495280.00 ,,,,,
1107,2,1,64,-56,78,1671017317497470.00 ,1671017317497470.00 ,1671017317497470.00 ,,,,,
1107,1,1,940,-62,-195,1671017317520660.00 ,1671017317520660.00 ,1671017317520660.00 ,,,,,
1208,1,1,3264,-49,156,1671017317522650.00 ,1671017317522650.00 ,1671017317522650.00 ,,,,,
1107,1,1,996,-61,-716,1671017317526430.00 ,1671017317526430.00 ,1671017317526430.00 ,,,,,
1208,1,1,3268,-49,26,1671017317528170.00 ,1671017317528170.00 ,1671017317528170.00 ,,,,,
1208,2,1,3352,-47,156,1671017317538950.00 ,1671017317538950.00 ,1671017317538950.00 ,,,,,
1107,2,1,76,-56,78,1671017317540510.00 ,1671017317540510.00 ,1671017317540510.00 ,,,,,
1107,2,1,92,-56,-78,1671017317546700.00 ,1671017317546700.00 ,1671017317546700.00 ,,,,,
1208,2,1,3368,-47,52,1671017317549090.00 ,1671017317549090.00 ,1671017317549090.00 ,,,,,
1208,1,1,3268,-49,78,1671017317572570.00 ,1671017317572570.00 ,1671017317572570.00 ,,,,,
1107,1,1,920,-61,-416,1671017317574540.00 ,1671017317574540.00 ,1671017317574540.00 ,,,,,
1107,1,1,916,-61,78,1671017317581970.00 ,1671017317581970.00 ,1671017317581970.00 ,,,,,
1208,1,1,3284,-49,26,1671017317584840.00 ,1671017317584840.00 ,1671017317584840.00 ,,,,,
1208,2,1,3364,-47,130,1671017317600330.00 ,1671017317600330.00 ,1671017317600330.00 ,,,,,
1107,2,1,68,-56,78,1671017317601910.00 ,1671017317601910.00 ,1671017317601910.00 ,,,,,
1107,2,1,68,-56,143,1671017317605360.00 ,1671017317605360.00 ,1671017317605360.00 ,,,,,
1208,2,1,3356,-47,130,1671017317606500.00 ,1671017317606500.00 ,1671017317606500.00 ,,,,,
1107,1,1,872,-61,221,1671017317632050.00 ,1671017317632050.00 ,1671017317632050.00 ,,,,,
1208,1,1,3264,-49,208,1671017317634030.00 ,1671017317634030.00 ,1671017317634030.00 ,,,,,
1107,1,1,892,-61,-78,1671017317642780.00 ,1671017317642780.00 ,1671017317642780.00 ,,,,,
1208,1,1,3268,-49,130,1671017317644490.00 ,1671017317644490.00 ,1671017317644490.00 ,,,,,
1208,2,1,3368,-47,52,1671017317655220.00 ,1671017317655220.00 ,1671017317655220.00 ,,,,,
1107,2,1,80,-56,-78,1671017317658020.00 ,1671017317658020.00 ,1671017317658020.00 ,,,,,
1208,2,1,3368,-47,78,1671017317661210.00 ,1671017317661210.00 ,1671017317661210.00 ,,,,,
1107,2,1,68,-56,26,1671017317662270.00 ,1671017317662270.00 ,1671017317662270.00 ,,,,,
1208,1,1,3252,-49,286,1671017317687640.00 ,1671017317687640.00 ,1671017317687640.00 ,,,,,
1107,1,1,920,-62,-195,1671017317689850.00 ,1671017317689850.00 ,1671017317689850.00 ,,,,,
1208,1,1,3260,-49,104,1671017317695010.00 ,1671017317695010.00 ,1671017317695010.00 ,,,,,
1107,1,1,880,-61,299,1671017317696740.00 ,1671017317696740.00 ,1671017317696740.00 ,,,,,
1208,2,1,3368,-47,26,1671017317706420.00 ,1671017317706420.00 ,1671017317706420.00 ,,,,,
1107,2,1,80,-56,52,1671017317708340.00 ,1671017317708340.00 ,1671017317708340.00 ,,,,,
1107,2,1,68,-56,78,1671017317712350.00 ,1671017317712350.00 ,1671017317712350.00 ,,,,,
1208,2,1,3364,-47,104,1671017317713700.00 ,1671017317713700.00 ,1671017317713700.00 ,,,,,
1208,1,1,3260,-49,104,1671017317739050.00 ,1671017317739050.00 ,1671017317739050.00 ,,,,,
1107,1,1,768,-62,976,1671017317740140.00 ,1671017317740140.00 ,1671017317740140.00 ,,,,,
1107,1,1,908,-61,0,1671017317746260.00 ,1671017317746260.00 ,1671017317746260.00 ,,,,,
1208,1,1,3264,-49,104,1671017317747520.00 ,1671017317747520.00 ,1671017317747520.00 ,,,,,
1208,2,1,3360,-47,130,1671017317760780.00 ,1671017317760780.00 ,1671017317760780.00 ,,,,,
1107,2,1,120,-56,-338,1671017317762930.00 ,1671017317762930.00 ,1671017317762930.00 ,,,,,
1208,2,1,3364,-47,156,1671017317765580.00 ,1671017317765580.00 ,1671017317765580.00 ,,,,,
1107,2,1,88,-56,-78,1671017317766900.00 ,1671017317766900.00 ,1671017317766900.00 ,,,,,
1107,1,1,908,-62,273,1671017317792270.00 ,1671017317792270.00 ,1671017317792270.00 ,,,,,
1208,1,1,3256,-49,208,1671017317793680.00 ,1671017317793680.00 ,1671017317793680.00 ,,,,,
1208,1,1,3264,-49,104,1671017317801560.00 ,1671017317801560.00 ,1671017317801560.00 ,,,,,
1107,1,1,872,-62,0,1671017317802940.00 ,1671017317802940.00 ,1671017317802940.00 ,,,,,
1208,2,1,3368,-47,0,1671017317813660.00 ,1671017317813660.00 ,1671017317813660.00 ,,,,,
1107,2,1,72,-56,78,1671017317815820.00 ,1671017317815820.00 ,1671017317815820.00 ,,,,,
1107,2,1,68,-56,78,1671017317820080.00 ,1671017317820080.00 ,1671017317820080.00 ,,,,,
1208,2,1,3360,-47,104,1671017317821220.00 ,1671017317821220.00 ,1671017317821220.00 ,,,,,
1208,1,1,3264,-49,130,1671017317846540.00 ,1671017317846540.00 ,1671017317846540.00 ,,,,,
1107,1,1,892,-62,195,1671017317849750.00 ,1671017317849750.00 ,1671017317849750.00 ,,,,,
1107,1,1,932,-61,-221,1671017317857870.00 ,1671017317857870.00 ,1671017317857870.00 ,,,,,
1208,1,1,3248,-49,260,1671017317858990.00 ,1671017317858990.00 ,1671017317858990.00 ,,,,,
1208,2,1,3368,-47,78,1671017317869540.00 ,1671017317869540.00 ,1671017317869540.00 ,,,,,
1107,2,1,80,-56,-143,1671017317871270.00 ,1671017317871270.00 ,1671017317871270.00 ,,,,,
1208,2,1,3356,-47,130,1671017317875970.00 ,1671017317875970.00 ,1671017317875970.00 ,,,,,
1107,2,1,88,-56,78,1671017317877170.00 ,1671017317877170.00 ,1671017317877170.00 ,,,,,
1208,1,1,3264,-49,130,1671017317901590.00 ,1671017317901590.00 ,1671017317901590.00 ,,,,,
1107,1,1,916,-62,-143,1671017317903250.00 ,1671017317903250.00 ,1671017317903250.00 ,,,,,
1107,1,1,908,-62,117,1671017317907000.00 ,1671017317907000.00 ,1671017317907000.00 ,,,,,
1208,1,1,3264,-49,182,1671017317916330.00 ,1671017317916330.00 ,1671017317916330.00 ,,,,,
1208,2,1,3364,-47,78,1671017317928910.00 ,1671017317928910.00 ,1671017317928910.00 ,,,,,
1107,2,1,68,-56,-52,1671017317931230.00 ,1671017317931230.00 ,1671017317931230.00 ,,,,,
1208,2,1,3348,-47,182,1671017317935540.00 ,1671017317935540.00 ,1671017317935540.00 ,,,,,
1107,2,1,80,-56,-52,1671017317936990.00 ,1671017317936990.00 ,1671017317936990.00 ,,,,,
1107,1,1,876,-62,221,1671017317960920.00 ,1671017317960920.00 ,1671017317960920.00 ,,,,,
1208,1,1,3284,-49,78,1671017317962280.00 ,1671017317962280.00 ,1671017317962280.00 ,,,,,
1208,1,1,3268,-49,130,1671017317968920.00 ,1671017317968920.00 ,1671017317968920.00 ,,,,,
1107,1,1,944,-62,-533,1671017317970630.00 ,1671017317970630.00 ,1671017317970630.00 ,,,,,
1107,2,1,72,-56,0,1671017317982000.00 ,1671017317982000.00 ,1671017317982000.00 ,,,,,
1208,2,1,3360,-47,78,1671017317983540.00 ,1671017317983540.00 ,1671017317983540.00 ,,,,,
